-1.42843	-0.0214898	2.23136	4.33246	-1.50463	-0.0557566	-1.41174	-0.0204216	-0.875061	-1.98596
-1.46871	-0.125538	2.23117	4.33112	-1.4519	-0.149275	-1.45587	-0.119554	-0.888838	-1.97688
-1.50895	-0.2272	2.22465	4.33389	-1.76278	-0.262521	-1.50069	-0.218223	-0.903138	-1.96731
-1.54655	-0.332055	2.22451	4.33448	-1.48568	-0.445079	-1.54625	-0.316403	-0.917945	-1.95723
-1.59322	-0.436857	2.23353	4.32906	-2.089	-0.580161	-1.59256	-0.414068	-0.933245	-1.94665
-1.63229	-0.540195	2.23104	4.32819	-1.55586	-0.479143	-1.63965	-0.511194	-0.949022	-1.93555
-1.67992	-0.640374	2.23099	4.31941	-1.28802	-0.47906	-1.68755	-0.607753	-0.965261	-1.92392
-1.73204	-0.74581	2.24138	4.31553	-1.99112	-0.999938	-1.73627	-0.703719	-0.981944	-1.91175
-1.7928	-0.841924	2.2415	4.29887	-2.03914	-0.914076	-1.78583	-0.799065	-0.999053	-1.89903
-1.84151	-0.94435	2.24325	4.29438	-1.94097	-0.923811	-1.83626	-0.893762	-1.01657	-1.88575
-1.91201	-1.03461	2.23944	4.26929	-2.30766	-1.16246	-1.88758	-0.987782	-1.03448	-1.8719
-1.96058	-1.13356	2.23658	4.26338	-1.98583	-1.00076	-1.93981	-1.0811	-1.05276	-1.85747
-2.01418	-1.22892	2.23032	4.25382	-2.12349	-1.26797	-1.99296	-1.17368	-1.07139	-1.84245
-2.06502	-1.32716	2.22875	4.24747	-2.11334	-1.23556	-2.04706	-1.26549	-1.09035	-1.82683
-2.10744	-1.42744	2.22477	4.24858	-1.88254	-1.28984	-2.10211	-1.35651	-1.10962	-1.81061
-2.16426	-1.5209	2.22058	4.23629	-2.37543	-1.24244	-2.15813	-1.44671	-1.12918	-1.79376
-2.23282	-1.59953	2.20342	4.20866	-2.28633	-1.52714	-2.21514	-1.53604	-1.149	-1.77629
-2.2784	-1.6885	2.19286	4.20152	-2.11882	-1.45668	-2.27315	-1.62449	-1.16907	-1.75818
-2.34247	-1.77323	2.18143	4.18443	-2.76737	-2.02052	-2.33217	-1.71202	-1.18935	-1.73942
-2.39902	-1.87035	2.18476	4.17945	-2.42912	-1.95465	-2.39221	-1.7986	-1.20983	-1.72001
-2.45619	-1.94834	2.1654	4.16344	-2.20901	-1.69546	-2.45329	-1.88418	-1.23048	-1.69994
-2.50816	-2.03248	2.15683	4.15368	-2.42464	-1.82026	-2.5154	-1.96875	-1.25127	-1.67921
-2.58415	-2.11469	2.15907	4.129	-2.89935	-2.27533	-2.57855	-2.05227	-1.27218	-1.6578
-2.6466	-2.21231	2.16603	4.12483	-2.70016	-2.39403	-2.64276	-2.1347	-1.29319	-1.63571
-2.70603	-2.27645	2.13164	4.10531	-2.53838	-2.04618	-2.70802	-2.216	-1.31426	-1.61293
-2.76213	-2.36173	2.12848	4.0986	-2.6657	-2.31604	-2.77433	-2.29615	-1.33537	-1.58946
-2.82792	-2.44264	2.12281	4.08522	-2.98208	-2.53605	-2.84171	-2.37511	-1.3565	-1.56529
-2.88456	-2.52994	2.12189	4.08118	-2.76983	-2.56226	-2.91014	-2.45284	-1.3776	-1.54042
-2.94626	-2.60143	2.10672	4.06641	-2.67387	-2.31327	-2.97963	-2.52931	-1.39866	-1.51485
-3.01109	-2.67876	2.10298	4.0533	-3.03935	-2.54436	-3.05017	-2.60449	-1.41965	-1.48857
-3.09401	-2.74609	2.09931	4.02515	-3.36123	-2.84403	-3.12176	-2.67833	-1.44054	-1.46159
-3.15758	-2.83764	2.10443	4.02387	-3.10685	-3.0339	-3.1944	-2.7508	-1.4613	-1.43389
-3.23987	-2.88326	2.07839	3.98723	-3.15653	-2.6157	-3.26807	-2.82187	-1.4819	-1.40548
-3.31437	-2.96077	2.08019	3.97398	-3.41578	-2.9618	-3.34277	-2.8915	-1.50231	-1.37637
-3.38573	-3.02215	2.06487	3.95494	-3.24404	-2.83062	-3.41848	-2.95966	-1.52249	-1.34654
-3.48183	-3.09295	2.0716	3.92824	-3.91742	-3.05325	-3.4952	-3.02631	-1.54243	-1.31602
-3.5638	-3.14163	2.05034	3.89903	-3.63327	-3.06704	-3.57291	-3.09141	-1.56209	-1.28479
-3.63844	-3.2133	2.05102	3.88773	-3.64382	-3.23491	-3.6516	-3.15493	-1.58144	-1.25286
-3.72743	-3.27427	2.05861	3.86317	-3.74604	-3.18946	-3.73125	-3.21683	-1.60044	-1.22023
-3.79326	-3.33376	2.05051	3.85193	-3.58841	-3.17482	-3.81184	-3.27709	-1.61908	-1.18692
-3.86584	-3.40238	2.05009	3.84324	-3.67345	-3.26055	-3.89336	-3.33566	-1.63732	-1.15293
-3.94285	-3.45334	2.04327	3.82292	-3.88897	-3.2133	-3.97578	-3.39251	-1.65512	-1.11827
-4.04056	-3.49586	2.04155	3.78827	-4.10561	-3.37007	-4.05907	-3.44761	-1.67247	-1.08294
-4.11136	-3.54983	2.03432	3.77594	-3.92521	-3.40936	-4.14323	-3.50093	-1.68932	-1.04695
-4.20767	-3.59808	2.03586	3.74824	-4.43493	-3.66585	-4.22821	-3.55242	-1.70566	-1.01032
-4.287	-3.64535	2.03018	3.73019	-4.19181	-3.47541	-4.314	-3.60207	-1.72144	-0.973064
-4.39638	-3.68554	2.04716	3.69531	-4.49729	-3.55535	-4.40057	-3.64984	-1.73665	-0.935185
-4.4825	-3.74518	2.04874	3.68418	-4.48625	-3.82653	-4.48788	-3.69569	-1.75125	-0.8967
-4.57519	-3.78554	2.04289	3.65916	-4.54622	-3.68405	-4.5759	-3.73961	-1.76521	-0.857624
-4.6667	-3.83165	2.04281	3.64004	-4.69538	-3.77921	-4.66461	-3.78155	-1.77851	-0.817973
-4.76575	-3.87237	2.03862	3.61445	-5.1729	-4.12921	-4.75397	-3.82149	-1.79112	-0.777764
-4.84355	-3.92302	2.03373	3.60713	-4.66418	-3.9383	-4.84394	-3.85941	-1.80301	-0.737014
-4.93799	-3.95245	2.02464	3.57919	-4.83349	-3.78384	-4.93448	-3.89528	-1.81416	-0.695741
-5.03324	-4.004	2.02861	3.56664	-5.11742	-4.1316	-5.02557	-3.92906	-1.82454	-0.653966
-5.12859	-4.03346	2.02282	3.54113	-5.04338	-3.89772	-5.11715	-3.96074	-1.83412	-0.611709
-5.2208	-4.06715	2.02109	3.52191	-5.18736	-3.99138	-5.20919	-3.99029	-1.84288	-0.568992
-5.3399	-4.08352	2.03052	3.4825	-5.84668	-4.20631	-5.30165	-4.0177	-1.8508	-0.525837
-5.42914	-4.10152	2.02403	3.45847	-5.27596	-3.87805	-5.39448	-4.04293	-1.85784	-0.482266
-5.52467	-4.11119	1.99629	3.42006	-5.758	-4.26349	-5.48765	-4.06597	-1.86401	-0.438305
-5.61808	-4.13263	1.99394	3.39888	-5.55864	-4.04996	-5.58109	-4.0868	-1.86926	-0.393978
-5.71455	-4.16322	1.9894	3.38108	-6.10142	-4.51118	-5.67478	-4.10541	-1.87357	-0.349311
-5.81244	-4.16839	1.98763	3.3508	-5.76421	-3.95137	-5.76865	-4.12177	-1.87694	-0.30433
-5.90732	-4.1753	1.97364	3.31915	-5.84897	-4.12112	-5.86267	-4.13587	-1.87934	-0.259063
-6.00187	-4.18317	1.97121	3.29448	-5.92872	-4.06121	-5.95678	-4.14769	-1.88075	-0.213538
-6.07489	-4.22243	1.95354	3.29451	-5.78846	-4.33875	-6.05094	-4.15724	-1.88116	-0.167783
-6.16688	-4.24028	1.95113	3.27841	-6.10978	-4.25882	-6.14509	-4.16448	-1.88054	-0.121828
-6.26366	-4.21393	1.9285	3.22418	-6.04741	-3.92631	-6.23918	-4.16943	-1.8789	-0.0757031
-6.36993	-4.2154	1.93436	3.19615	-6.50345	-4.17879	-6.33317	-4.17206	-1.8762	-0.0294378
-6.46945	-4.20679	1.92881	3.1611	-6.57494	-4.21413	-6.42698	-4.17237	-1.87244	0.0169363
-6.54622	-4.21716	1.91691	3.15009	-6.27365	-4.24346	-6.52059	-4.17036	-1.86761	0.0633876
-6.64032	-4.20647	1.91634	3.12233	-6.21355	-3.86193	-6.61392	-4.16602	-1.86169	0.109884
-6.72241	-4.2103	1.90772	3.10771	-6.52984	-4.2263	-6.70692	-4.15936	-1.85469	0.156394
-6.81314	-4.18495	1.89871	3.06848	-6.34213	-3.81738	-6.79955	-4.15036	-1.84658	0.202884
-6.90511	-4.18779	1.89646	3.05285	-6.89678	-4.28616	-6.89174	-4.13904	-1.83737	0.24932
-6.98761	-4.17474	1.88011	3.02282	-6.71963	-4.12626	-6.98344	-4.12541	-1.82704	0.295671
-7.08131	-4.14189	1.8824	2.98692	-7.01674	-3.90856	-7.07459	-4.10945	-1.8156	0.341902
-7.18021	-4.10809	1.8861	2.94878	-7.16531	-3.93386	-7.16514	-4.09119	-1.80304	0.387978
-7.26856	-4.06404	1.88677	2.9102	-7.12046	-3.77284	-7.25503	-4.07062	-1.78935	0.433868
-7.36968	-4.04069	1.89106	2.88118	-8.00698	-4.3471	-7.3442	-4.04776	-1.77455	0.479535
-7.45765	-4.04796	1.88364	2.87638	-7.49921	-4.37448	-7.43261	-4.02263	-1.75862	0.524947
-7.54125	-3.99655	1.86985	2.82079	-7.48477	-3.95017	-7.52018	-3.99523	-1.74157	0.570069
-7.62844	-3.96793	1.86872	2.79613	-7.60724	-3.97297	-7.60688	-3.96558	-1.7234	0.614868
-7.70186	-3.94841	1.85271	2.77388	-7.43289	-4.06123	-7.69263	-3.9337	-1.70412	0.659308
-7.80591	-3.88901	1.87045	2.73145	-8.02404	-3.66265	-7.77739	-3.89961	-1.68373	0.703357
-7.8863	-3.86599	1.86262	2.71304	-7.93596	-4.07416	-7.8611	-3.86333	-1.66225	0.74698
-7.97264	-3.82234	1.86509	2.6843	-7.9879	-3.77477	-7.9437	-3.82487	-1.63967	0.790145
-8.05356	-3.80717	1.85736	2.6763	-8.26093	-4.16204	-8.02514	-3.78427	-1.616	0.832817
-8.12313	-3.75599	1.85169	2.6462	-7.87991	-3.62443	-8.10538	-3.74155	-1.59126	0.874966
-8.19667	-3.72005	1.84129	2.62038	-8.16178	-3.88284	-8.18434	-3.69673	-1.56547	0.916557
-8.26203	-3.67629	1.83135	2.59605	-8.02804	-3.66528	-8.26198	-3.64985	-1.53862	0.957558
-8.34149	-3.64213	1.8303	2.58384	-8.32765	-3.71528	-8.33826	-3.60094	-1.51074	0.997939
-8.42005	-3.60225	1.82772	2.5635	-8.45465	-3.69326	-8.41311	-3.55003	-1.48183	1.03767
-8.49223	-3.55151	1.82562	2.53871	-8.17306	-3.42764	-8.48648	-3.49714	-1.45193	1.07671
-8.57914	-3.49077	1.83658	2.50961	-8.75697	-3.42193	-8.55834	-3.44232	-1.42103	1.11505
-8.64598	-3.42567	1.83411	2.47232	-8.36291	-3.28624	-8.62862	-3.38561	-1.38917	1.15264
-8.72058	-3.3434	1.84675	2.4339	-8.71789	-3.08715	-8.69728	-3.32704	-1.35636	1.18946
-8.79341	-3.27613	1.84991	2.39903	-9.15808	-3.36078	-8.76428	-3.26664	-1.32262	1.22548
-8.85151	-3.19197	1.85392	2.36104	-8.64635	-2.95166	-8.82956	-3.20447	-1.28797	1.26068
-8.92182	-3.14294	1.85106	2.35178	-8.96196	-3.2465	-8.89309	-3.14056	-1.25244	1.29502
-8.99002	-3.08015	1.85143	2.32772	-9.04673	-3.11552	-8.95481	-3.07496	-1.21605	1.32848
-9.04547	-3.02234	1.8413	2.30243	-8.82769	-3.12725	-9.0147	-3.00771	-1.17882	1.36104
-9.10256	-2.96208	1.83455	2.2797	-9.04167	-3.04075	-9.0727	-2.93886	-1.14077	1.39267
-9.16109	-2.89783	1.83214	2.26138	-8.85479	-2.83206	-9.12877	-2.86845	-1.10195	1.42336
-9.2188	-2.81074	1.84078	2.22864	-9.18604	-2.63919	-9.18288	-2.79653	-1.06236	1.45306
-9.26198	-2.70848	1.84696	2.16964	-9.1054	-2.48825	-9.23499	-2.72316	-1.02204	1.48178
-9.33333	-2.61998	1.86422	2.14076	-9.64326	-2.5172	-9.28507	-2.64837	-0.981014	1.50948
-9.37318	-2.54872	1.85427	2.11024	-9.00979	-2.61636	-9.33308	-2.57224	-0.939316	1.53614
-9.41442	-2.47091	1.85001	2.08209	-9.30973	-2.48182	-9.37898	-2.49479	-0.896973	1.56175
-9.46193	-2.3856	1.854	2.0534	-9.55276	-2.33481	-9.42275	-2.4161	-0.854015	1.5863
-9.50703	-2.30786	1.85233	2.02789	-9.54698	-2.35569	-9.46436	-2.33621	-0.810473	1.60975
-9.54086	-2.23024	1.8455	1.99646	-9.37699	-2.32074	-9.50378	-2.25518	-0.766379	1.63211
-9.59094	-2.1399	1.85514	1.96937	-9.78719	-2.08397	-9.54097	-2.17305	-0.721764	1.65335
-9.62794	-2.04602	1.86099	1.94326	-9.36361	-1.84643	-9.57593	-2.0899	-0.676662	1.67347
-9.66273	-1.97353	1.852	1.92046	-9.6903	-2.12476	-9.60861	-2.00578	-0.631104	1.69244
-9.69598	-1.89517	1.84719	1.88958	-10.2653	-2.1699	-9.63901	-1.92074	-0.585124	1.71027
-9.72789	-1.80075	1.85304	1.86059	-9.77321	-1.73101	-9.6671	-1.83484	-0.538755	1.72694
-9.73702	-1.70082	1.85544	1.80784	-9.51673	-1.64883	-9.69286	-1.74813	-0.492032	1.74244
-9.7632	-1.62133	1.84963	1.7827	-9.84427	-1.73852	-9.71627	-1.66069	-0.444988	1.75677
-9.78131	-1.52358	1.85384	1.75478	-9.42472	-1.35099	-9.73733	-1.57256	-0.397658	1.76992
-9.79385	-1.43896	1.8476	1.72598	-9.72394	-1.50638	-9.75602	-1.4838	-0.350076	1.78189
-9.82169	-1.36746	1.83257	1.73325	-9.14507	-1.38369	-9.77232	-1.39448	-0.302277	1.79267
-9.8339	-1.27363	1.83425	1.70487	-9.78864	-1.23496	-9.78623	-1.30466	-0.254295	1.80227
-9.84352	-1.18355	1.83247	1.67953	-9.52757	-1.15367	-9.79773	-1.21439	-0.206164	1.81067
-9.85715	-1.10308	1.82563	1.65596	-9.92409	-1.21992	-9.80683	-1.12373	-0.15792	1.81789
-9.8601	-1.0189	1.8193	1.6281	-9.61196	-1.09992	-9.81351	-1.03274	-0.109597	1.82393
-9.86032	-0.936697	1.81141	1.60099	-9.7809	-1.0279	-9.81778	-0.941478	-0.0612291	1.82878
-9.86533	-0.828495	1.82604	1.57054	-10.0658	-0.584268	-9.81963	-0.850009	-0.0128505	1.83245
-9.86076	-0.761818	1.80593	1.54525	-9.79421	-1.02796	-9.81907	-0.758389	0.0355047	1.83495
-9.85394	-0.667574	1.81055	1.50705	-10.1267	-0.65727	-9.81609	-0.666675	0.0838028	1.83628
-9.85535	-0.573642	1.81488	1.4816	-9.97396	-0.53657	-9.8107	-0.574926	0.13201	1.83646
-9.84519	-0.465069	1.82949	1.4495	-9.78778	-0.205698	-9.8029	-0.4832	0.180095	1.83549
-9.82722	-0.37586	1.82703	1.41935	-9.71251	-0.390962	-9.79271	-0.391552	0.228023	1.83339
-9.81481	-0.297501	1.81995	1.38675	-10.3219	-0.509912	-9.78013	-0.30004	0.275762	1.83015
-9.79308	-0.197707	1.82746	1.35614	-9.7057	-0.0829539	-9.76517	-0.208719	0.323282	1.82581
-9.77064	-0.116089	1.82064	1.32788	-9.51876	-0.2179	-9.74784	-0.117646	0.37055	1.82036
-9.73529	-0.0450092	1.80535	1.29484	-9.51449	-0.231191	-9.72815	-0.0268731	0.417537	1.81383
-9.71081	0.0576153	1.81702	1.26751	-9.65321	-0.133264	-9.70613	0.0635447	0.464212	1.80623
-9.68517	0.146921	1.81945	1.23987	-9.70769	0.212017	-9.68179	0.153555	0.510546	1.79759
-9.67695	0.230532	1.80936	1.2385	-9.87953	0.148546	-9.65514	0.243105	0.55651	1.78791
-9.64727	0.31825	1.81143	1.21187	-9.64177	0.368904	-9.6262	0.332145	0.602077	1.77721
-9.61868	0.401687	1.80965	1.18742	-9.76155	0.363432	-9.595	0.420625	0.647219	1.76553
-9.58681	0.495585	1.81925	1.16267	-9.60796	0.696349	-9.56156	0.508494	0.69191	1.75287
-9.55309	0.566657	1.80556	1.13876	-9.50092	0.259474	-9.5259	0.595707	0.736124	1.73926
-9.51262	0.660325	1.81699	1.11311	-9.45402	0.876633	-9.48804	0.682214	0.779837	1.72473
-9.4673	0.743238	1.82278	1.07748	-9.62835	0.806653	-9.44801	0.767973	0.823026	1.70929
-9.42403	0.826703	1.82587	1.05113	-9.41841	0.879798	-9.40584	0.852936	0.865667	1.69297
-9.37603	0.911934	1.83238	1.02356	-9.25612	1.02329	-9.36156	0.937063	0.907738	1.6758
-9.31886	1.0027	1.84528	0.995838	-9.14623	1.20027	-9.31519	1.02031	0.949219	1.65781
-9.28377	1.08541	1.84271	0.984352	-9.71383	1.17187	-9.26676	1.10264	0.990089	1.63901
-9.24449	1.17607	1.85373	0.965638	-9.43201	1.36117	-9.21631	1.18401	1.03033	1.61944
-9.19679	1.2618	1.85687	0.951314	-9.04926	1.36104	-9.16387	1.26438	1.06992	1.59913
-9.13806	1.33094	1.85201	0.922881	-9.05941	1.24999	-9.10946	1.34372	1.10886	1.5781
-9.0744	1.41136	1.86427	0.889095	-9.09419	1.55544	-9.05313	1.42199	1.14711	1.55638
-9.01521	1.49234	1.87178	0.865475	-9.0035	1.59871	-8.99491	1.49916	1.18466	1.53401
-8.96725	1.56701	1.86635	0.852831	-9.29017	1.60731	-8.93482	1.57519	1.22152	1.51101
-8.89366	1.64248	1.87356	0.825383	-8.6848	1.70668	-8.87292	1.65006	1.25765	1.48741
-8.83199	1.70627	1.86975	0.79839	-8.99804	1.66802	-8.80923	1.72374	1.29304	1.46324
-8.76378	1.77653	1.87319	0.773321	-8.71261	1.81447	-8.74379	1.7962	1.3277	1.43854
-8.69918	1.84527	1.87043	0.75621	-8.44764	1.80898	-8.67664	1.86741	1.36161	1.41334
-8.62613	1.92304	1.88242	0.734474	-8.54183	2.07396	-8.60782	1.93735	1.39476	1.38766
-8.55747	1.98541	1.87633	0.716845	-8.1582	1.86401	-8.53736	2.006	1.42714	1.36155
-8.49122	2.03078	1.86278	0.688596	-8.56247	1.85393	-8.4653	2.07333	1.45875	1.33502
-8.42199	2.07939	1.85382	0.661905	-8.47136	1.96274	-8.39168	2.13932	1.48958	1.30812
-8.34881	2.15003	1.86373	0.642504	-8.35236	2.29796	-8.31655	2.20397	1.51964	1.28087
-8.26779	2.22416	1.87715	0.625483	-7.8785	2.32638	-8.23993	2.26725	1.54891	1.25331
-8.1864	2.2815	1.88071	0.601239	-8.09703	2.30448	-8.16187	2.32914	1.5774	1.22547
-8.11061	2.34646	1.89011	0.580187	-8.50866	2.58791	-8.0824	2.38964	1.6051	1.19737
-8.02488	2.42014	1.90736	0.56334	-7.92451	2.65022	-8.00157	2.44873	1.63202	1.16906
-7.94674	2.48042	1.91495	0.541462	-8.40453	2.71978	-7.91942	2.5064	1.65816	1.14057
-7.85648	2.5274	1.91669	0.515018	-7.71478	2.49604	-7.83598	2.56265	1.68352	1.11191
-7.77965	2.5932	1.92246	0.50439	-8.17853	2.86955	-7.75129	2.61746	1.7081	1.08314
-7.70017	2.63632	1.91844	0.480916	-7.77572	2.60445	-7.6654	2.67083	1.73191	1.05426
-7.60687	2.69337	1.93087	0.460371	-7.33361	2.74991	-7.57833	2.72276	1.75496	1.02533
-7.52791	2.74682	1.934	0.443451	-7.66441	2.86714	-7.49013	2.77324	1.77724	0.99636
-7.4458	2.79483	1.92587	0.434795	-7.16251	2.68313	-7.40084	2.82228	1.79877	0.967388
-7.359	2.83292	1.9242	0.411754	-7.36467	2.80673	-7.31048	2.86987	1.81955	0.938441
-7.26343	2.89813	1.94057	0.403169	-7.0449	3.06042	-7.21911	2.91601	1.8396	0.909549
-7.17181	2.91605	1.93028	0.371935	-7.10849	2.6943	-7.12676	2.96072	1.85891	0.880739
-7.07147	2.95231	1.94168	0.343305	-6.83694	2.93359	-7.03345	3.00399	1.87751	0.85204
-6.96593	2.99857	1.95603	0.325466	-6.74294	3.1302	-6.93924	3.04583	1.89541	0.823479
-6.87391	3.01645	1.94727	0.298325	-6.5802	2.77933	-6.84414	3.08625	1.9126	0.795082
-6.79785	3.03771	1.93482	0.274791	-7.07428	2.97818	-6.74821	3.12526	1.92912	0.766876
-6.70964	3.06598	1.9318	0.255521	-6.94461	3.16082	-6.65146	3.16286	1.94496	0.738888
-6.61623	3.10621	1.93974	0.241411	-6.63769	3.28221	-6.55394	3.19908	1.96014	0.711141
-6.51814	3.15322	1.94917	0.235173	-6.48123	3.3159	-6.45568	3.23391	1.97468	0.683661
-6.42361	3.18301	1.95246	0.21768	-6.43701	3.26264	-6.3567	3.26738	1.98858	0.656471
-6.33745	3.21072	1.93578	0.214002	-6.10593	3.04175	-6.25704	3.2995	2.00187	0.629595
-6.2449	3.25386	1.94507	0.206086	-6.31222	3.51279	-6.15673	3.33028	2.01456	0.603055
-6.13633	3.29903	1.96763	0.195738	-6.11796	3.5476	-6.0558	3.35975	2.02666	0.576875
-6.03834	3.31076	1.96521	0.172233	-6.00074	3.22307	-5.95428	3.38792	2.03819	0.551074
-5.92599	3.37646	1.98716	0.185737	-5.63825	3.56714	-5.8522	3.41482	2.04916	0.525674
-5.82134	3.3931	1.99049	0.166386	-5.7003	3.36174	-5.74957	3.44045	2.05959	0.500695
-5.70726	3.43864	2.01015	0.165335	-5.38259	3.48733	-5.64644	3.46485	2.0695	0.476157
-5.61236	3.46215	2.01057	0.151677	-5.69349	3.55133	-5.54283	3.48804	2.0789	0.452077
-5.50915	3.47251	2.01461	0.127939	-5.40934	3.42068	-5.43875	3.51003	2.0878	0.428476
-5.41386	3.46784	2.0048	0.100708	-5.4611	3.26251	-5.33424	3.53086	2.09623	0.405369
-5.30993	3.50124	2.01283	0.0986797	-5.44659	3.7392	-5.22932	3.55055	2.1042	0.382774
-5.20786	3.5241	2.01904	0.0883384	-5.19625	3.68064	-5.12401	3.56912	2.11172	0.360708
-5.10034	3.51849	2.02465	0.0570691	-4.75718	3.26952	-5.01833	3.58661	2.11882	0.339185
-4.9876	3.53892	2.03744	0.0475418	-4.81674	3.70474	-4.91231	3.60303	2.1255	0.318221
-4.87487	3.58826	2.05317	0.061285	-5.0767	4.02323	-4.80596	3.61842	2.13178	0.29783
-4.77308	3.60118	2.05515	0.0485602	-4.79409	3.68737	-4.6993	3.6328	2.13769	0.278026
-4.67674	3.62219	2.04695	0.0502138	-4.85264	3.75575	-4.59235	3.64622	2.14323	0.258821
-4.57135	3.641	2.05381	0.0425278	-4.53854	3.81652	-4.48513	3.65868	2.14841	0.240229
-4.4513	3.68261	2.06701	0.0597838	-4.05428	3.56127	-4.37766	3.67024	2.15327	0.222262
-4.34373	3.67554	2.0654	0.0394462	-4.25116	3.48935	-4.26996	3.68091	2.1578	0.20493
-4.24259	3.6976	2.06121	0.0446279	-4.32344	3.78984	-4.16203	3.69074	2.16202	0.188245
-4.14188	3.71838	2.06518	0.0402273	-4.19874	3.94712	-4.05389	3.69974	2.16595	0.172216
-4.04824	3.70561	2.05065	0.0207597	-3.80795	3.34074	-3.94556	3.70796	2.1696	0.156854
-3.95043	3.71669	2.05043	0.0123502	-4.0376	3.85061	-3.83706	3.71544	2.17298	0.142167
-3.82859	3.74891	2.07106	0.0208046	-3.78348	3.95848	-3.72839	3.72219	2.17611	0.128164
-3.72155	3.75129	2.07362	0.00952129	-3.66209	3.75124	-3.61956	3.72826	2.179	0.114853
-3.613	3.75961	2.07546	0.00674316	-3.41535	3.58738	-3.5106	3.73369	2.18165	0.102242
-3.50351	3.7666	2.08163	-0.000729565	-3.4096	3.85871	-3.4015	3.7385	2.18409	0.0903378
-3.40993	3.74229	2.06696	-0.0258749	-3.08117	3.22567	-3.29228	3.74274	2.18632	0.0791468
-3.29836	3.72252	2.06757	-0.0449962	-3.15085	3.45101	-3.18296	3.74643	2.18834	0.0686754
-3.19237	3.72823	2.07019	-0.0482799	-3.26794	3.86717	-3.07354	3.74962	2.19018	0.0589291
-3.07059	3.72025	2.08305	-0.0589044	-2.75063	3.67115	-2.96402	3.75234	2.19184	0.0499132
-2.95959	3.71901	2.08854	-0.0653122	-2.81825	3.59757	-2.85442	3.75463	2.19332	0.0416324
-2.84884	3.71101	2.09321	-0.0760873	-2.73282	3.69293	-2.74476	3.75652	2.19464	0.0340909
-2.71524	3.73891	2.12088	-0.0589096	-2.6457	3.97698	-2.63502	3.75805	2.1958	0.0272928
-2.61602	3.73464	2.11631	-0.0686785	-2.73395	3.76323	-2.52523	3.75927	2.19681	0.0212416
-2.50206	3.75314	2.11901	-0.0491673	-2.41969	3.70066	-2.41539	3.7602	2.19767	0.0159402
-2.38937	3.76076	2.12832	-0.0504427	-2.24793	3.98624	-2.3055	3.76088	2.19839	0.0113913
-2.25125	3.78712	2.1615	-0.036539	-2.29558	4.28993	-2.19558	3.76135	2.19898	0.00759715
-2.1563	3.77447	2.14823	-0.0494421	-2.4191	3.6034	-2.08563	3.76166	2.19943	0.00455969
-2.03475	3.79342	2.15848	-0.0291613	-1.92306	3.70736	-1.97566	3.76183	2.19975	0.00228035
-1.9303	3.78519	2.15411	-0.0377173	-2.0081	3.6884	-1.86567	3.76191	2.19994	0.000760224
-1.80454	3.78995	2.1693	-0.0320364	-1.57327	3.46459	-1.75568	3.76192	2.2	-3.32062e-15
